#
2,0,Movanic Deva,126,20.98230765061477,22.44334920277722,0.0:
197,1,Greataxe Orc,42,182.37205256158438,133.4188901817974,0.0:
13,1,Red Great Wyrm Dragon,391,186.26495453887858,98.19012868321278,44.249096419031254:
189,1,Greataxe Orc,42,152.73107506620912,60.24642698749122,0.0:
52,1,Greataxe Orc,42,179.41711040396842,165.86804389635313,0.0:
177,1,Greataxe Orc,42,159.0100262428942,101.43827089419548,0.0:
119,1,Greataxe Orc,42,171.38386478377433,137.87591163815677,0.0:
225,1,Greataxe Orc,42,186.79147680786093,30.54354785849725,0.0:
16,1,Angel Slayer,112,159.89304990144976,117.11504929280369,0.0:
55,1,Greataxe Orc,42,174.541679663591,25.981246199857694,0.0:
156,1,Greataxe Orc,42,172.94323121350968,150.850437168686,0.0:
158,1,Greataxe Orc,42,173.06536124098835,169.9311585260119,0.0:
54,1,Greataxe Orc,42,170.77931546530175,166.09047288541365,0.0:
107,1,Greataxe Orc,42,163.37026131128235,80.4915021862044,0.0:
121,1,Greataxe Orc,42,167.72595208014093,69.34691097078475,0.0:
50,1,Greataxe Orc,42,151.07271069181186,35.47288571286228,0.0:
36,1,Greataxe Orc,42,193.68612958077426,172.15020302691838,0.0:
179,1,Greataxe Orc,42,193.76123048999148,171.47476858166792,0.0:
64,1,Greataxe Orc,42,165.60606209193222,103.90042509433411,0.0:
75,1,Greataxe Orc,42,167.3345993866929,3.8357539330573323,0.0:
51,1,Greataxe Orc,42,172.67493299919627,167.98780634021563,0.0:
188,1,Greataxe Orc,42,171.13802032926492,24.83666008755527,0.0:
219,1,Greataxe Orc,42,151.32187368102737,143.44675671012766,0.0:
133,1,Greataxe Orc,42,164.84053572589855,40.12405496000424,0.0:
205,1,Greataxe Orc,42,186.4612859354022,47.261383112143534,0.0:
154,1,Greataxe Orc,42,158.04634624063027,123.31361552967742,0.0:
45,1,Greataxe Orc,42,167.17707831696043,178.9270603153847,0.0:
132,1,Greataxe Orc,42,163.20666752433056,20.59574419643242,0.0:
173,1,Greataxe Orc,42,191.36013732322363,47.828502678399985,0.0:
70,1,Greataxe Orc,42,176.16766749021508,165.51888160638333,0.0:
183,1,Greataxe Orc,42,184.60119481830742,1.737490623310454,0.0:
108,1,Greataxe Orc,42,195.05279961007383,109.68433021789112,0.0:
43,1,Greataxe Orc,42,177.5836834964976,158.99489519191465,0.0:
10,0,Astral Deva,109,87.68510352191618,27.09896025911054,0.0:
148,1,Greataxe Orc,42,184.64137233843402,21.827063483422176,0.0:
159,1,Greataxe Orc,42,157.94801084245006,81.38614343814406,0.0:
61,1,Greataxe Orc,42,183.39773710799614,82.35814407203988,0.0:
47,1,Greataxe Orc,42,192.4437585712413,97.25429289126258,0.0:
97,1,Greataxe Orc,42,170.8711154036398,131.42097997891966,0.0:
116,1,Greataxe Orc,42,181.68792403085084,140.10174844156097,0.0:
48,1,Greataxe Orc,42,155.07711091349847,166.76266276282746,0.0:
117,1,Greataxe Orc,42,162.1864669369145,186.11883355496852,0.0:
207,1,Greataxe Orc,42,178.72837061753134,70.26279856687812,0.0:
27,1,Greataxe Orc,42,179.24968005457282,89.08019526165324,0.0:
0,0,Solar,363,90.4818228249243,82.84145686183057,0.0:
42,1,Greataxe Orc,42,190.82988673325426,109.69775659382866,0.0:
102,1,Greataxe Orc,42,164.14444595961027,154.21811219613116,0.0:
210,1,Greataxe Orc,42,169.8063640542996,11.391663781756035,0.0:
209,1,Greataxe Orc,42,152.76439017102547,39.474677217693866,0.0:
68,1,Greataxe Orc,42,157.5868681634334,13.286550263491927,0.0:
155,1,Greataxe Orc,42,162.32063523187998,159.540271222986,0.0:
147,1,Greataxe Orc,42,162.6239110461901,31.357162163459346,0.0:
#
147,1,Greataxe Orc,42,157.63196351077121,31.07350778992472,0.0:
19,1,Angel Slayer,112,164.8817189521725,85.25850942474428,0.0:
71,1,Greataxe Orc,42,171.02708119161179,141.8472757236952,0.0:
180,1,Greataxe Orc,42,169.26532435049944,120.06405253331855,0.0:
130,1,Greataxe Orc,42,180.42006741196562,189.64853012048462,0.0:
66,1,Greataxe Orc,42,147.12614465576422,190.44669179544627,0.0:
138,1,Greataxe Orc,42,166.42198757180225,75.77785524278599,0.0:
171,1,Greataxe Orc,42,188.42020011443074,132.01146021674424,0.0:
170,1,Greataxe Orc,42,181.13836935013165,15.361158124786925,0.0:
11,0,Astral Deva,172,81.88794057827896,103.24468711764123,0.0:
14,1,Angel Slayer,112,149.31131066834402,140.93369927792187,0.0:
24,1,Angel Slayer,112,162.50337180174247,137.1452507988871,0.0:
37,1,Greataxe Orc,5,143.1156098815076,31.027378746434078,0.0:
146,1,Greataxe Orc,42,161.7887139416573,84.29080377984911,0.0:
140,1,Greataxe Orc,42,184.09331330968942,80.91023114563883,0.0:
185,1,Greataxe Orc,42,146.91002618849694,179.94846469322465,0.0:
204,1,Greataxe Orc,42,162.80954099107402,19.897214295271745,0.0:
195,1,Greataxe Orc,42,149.12920015136893,158.84417148043525,0.0:
201,1,Greataxe Orc,42,168.9073004632289,64.78349487316225,0.0:
1,0,Movanic Deva,126,53.56164301325358,75.30277436176083,0.0:
63,1,Greataxe Orc,42,168.38558300427943,100.47427341014793,0.0:
17,1,Angel Slayer,112,182.0524833809102,63.454795420074845,0.0:
12,0,Astral Deva,172,62.831031892547955,85.90696082067338,0.0:
38,1,Greataxe Orc,42,153.25451712728756,109.10610263649036,0.0:
203,1,Greataxe Orc,42,156.3642495439254,183.63991785566864,0.0:
211,1,Greataxe Orc,42,153.64343562017058,155.91289272505406,0.0:
94,1,Greataxe Orc,42,187.33374436818235,129.40674394768806,0.0:
192,1,Greataxe Orc,42,158.55482238166277,162.04668320816083,0.0:
100,1,Greataxe Orc,42,180.31311490009148,56.82774107276379,0.0:
160,1,Greataxe Orc,42,189.4233191576107,10.603052330167293,0.0:
217,1,Greataxe Orc,42,149.02895720540658,180.4301888385525,0.0:
21,1,Angel Slayer,112,166.79502516088255,151.16600651060514,0.0:
112,1,Greataxe Orc,42,163.38906710535267,17.80868012076581,0.0:
139,1,Greataxe Orc,42,183.44043983744348,19.937345811179927,0.0:
77,1,Greataxe Orc,42,156.93535878221954,70.6993963844642,0.0:
184,1,Greataxe Orc,42,186.3579551609595,106.76133048485835,0.0:
22,1,Angel Slayer,112,169.5561724263464,34.818426545255775,0.0:
131,1,Greataxe Orc,42,172.6836352696534,37.42817065327203,0.0:
59,1,Greataxe Orc,42,161.94971194980982,131.41029421953968,0.0:
194,1,Greataxe Orc,42,175.5562682177617,27.931609836689155,0.0:
93,1,Greataxe Orc,42,177.22998955382957,89.34991783273138,0.0:
113,1,Greataxe Orc,42,165.1511584579543,176.06665119421302,0.0:
126,1,Greataxe Orc,42,159.09823157822618,56.45899399469961,0.0:
118,1,Greataxe Orc,42,158.47788420989517,158.8691769120832,0.0:
40,1,Greataxe Orc,42,161.22768491642975,105.16475964729912,0.0:
186,1,Greataxe Orc,42,179.7424996038003,134.86747629450133,0.0:
165,1,Greataxe Orc,42,154.2796356027406,143.62761448410484,0.0:
136,1,Greataxe Orc,42,151.52455135165206,75.9704357313448,0.0:
198,1,Greataxe Orc,42,158.37833729767505,192.29353692300145,0.0:
31,1,Greataxe Orc,42,150.38818575731548,177.24936660861025,0.0:
196,1,Greataxe Orc,42,173.21493861512226,187.11731415196857,0.0:
168,1,Greataxe Orc,42,173.65433380772512,94.374741815385,0.0:
96,1,Greataxe Orc,2,144.86963523272274,174.0835384401146,0.0:
137,1,Greataxe Orc,42,174.9259216348963,120.09078164191236,0.0:
81,1,Greataxe Orc,42,178.2052319252029,109.78700703391988,0.0:
82,1,Greataxe Orc,42,149.15098450488372,32.88320873541316,0.0:
216,1,Greataxe Orc,42,181.54004473025918,122.94477025428249,0.0:
28,1,Greataxe Orc,42,151.03348439911645,125.09880444075779,0.0:
29,1,Greataxe Orc,42,168.34014984749828,45.53407244027517,0.0:
79,1,Greataxe Orc,42,154.12343989925148,187.13839651511825,0.0:
98,1,Greataxe Orc,42,188.31725403734183,121.2166681572461,0.0:
222,1,Greataxe Orc,42,178.157326947245,57.69329626447855,0.0:
30,1,Greataxe Orc,42,171.99633597062478,13.975395825392985,0.0:
127,1,Greataxe Orc,42,152.3908301844655,9.235122563148266,0.0:
191,1,Greataxe Orc,42,146.04044583591877,70.78572607963201,0.0:
92,1,Greataxe Orc,42,154.8535095350254,176.31308623409615,0.0:
57,1,Greataxe Orc,42,159.06275651678985,23.779002149868646,0.0:
110,1,Greataxe Orc,42,184.90251231433587,19.813928512426443,0.0:
149,1,Greataxe Orc,42,166.52728597481746,73.84596243173726,0.0:
214,1,Greataxe Orc,42,145.666621066068,124.29930319680751,0.0:
106,1,Greataxe Orc,42,155.18199677356895,127.13398316626696,0.0:
83,1,Greataxe Orc,42,184.59575974027226,139.71367207667274,0.0:
72,1,Greataxe Orc,42,166.26228584728887,125.49804889667917,0.0:
9,0,Astral Deva,172,47.799796170499825,65.09911086374562,0.0:
49,1,Greataxe Orc,42,166.07369403547642,119.88233899360434,0.0:
78,1,Greataxe Orc,42,151.69764941639488,173.16444631771392,0.0:
144,1,Greataxe Orc,42,174.01645137484581,27.11233299075318,0.0:
218,1,Greataxe Orc,42,165.7060575214086,22.03410256722437,0.0:
109,1,Greataxe Orc,42,181.16197467674945,121.92785804884555,0.0:
178,1,Greataxe Orc,42,166.7348548028656,145.4884634858465,0.0:
167,1,Greataxe Orc,42,182.04910594766136,177.4224893815168,0.0:
84,1,Greataxe Orc,42,185.5353047464069,104.34485013606914,0.0:
122,1,Greataxe Orc,42,159.97948075321017,83.484349525507,0.0:
115,1,Greataxe Orc,42,145.2912777245294,191.07850350071013,0.0:
187,1,Greataxe Orc,42,158.84795268970848,173.62570190667813,0.0:
56,1,Greataxe Orc,42,170.0522472808484,141.974742396009,0.0:
15,1,Angel Slayer,112,173.56214294551432,28.39734575023581,0.0:
76,1,Greataxe Orc,42,169.7943967341671,139.67987533053378,0.0:
95,1,Greataxe Orc,42,162.41835353316446,120.87128975678054,0.0:
182,1,Greataxe Orc,42,150.23510919172446,35.85183137296831,0.0:
208,1,Greataxe Orc,42,186.43231199809372,130.1840910849246,0.0:
73,1,Greataxe Orc,42,161.29236698217167,3.2319272109084203,0.0:
32,1,Greataxe Orc,42,184.0827496177349,117.29364897000501,0.0:
181,1,Greataxe Orc,42,173.75101734251865,185.26037044204838,0.0:
124,1,Greataxe Orc,42,158.07432172864821,87.90046143154255,0.0:
164,1,Greataxe Orc,42,177.0691544983623,177.03571262007506,0.0:
206,1,Greataxe Orc,42,149.89047407501448,151.529291984021,0.0:
141,1,Greataxe Orc,42,146.65222533197047,13.01377917363053,0.0:
143,1,Greataxe Orc,42,178.542518534131,123.5605806273357,0.0:
221,1,Greataxe Orc,42,170.301424738885,116.76317518592774,0.0:
7,0,Astral Deva,172,97.40259616456137,140.99039355139718,0.0:
8,0,Astral Deva,172,106.3322888039381,128.69268924276474,0.0:
223,1,Greataxe Orc,42,163.73892602461106,151.89030984771088,0.0:
174,1,Greataxe Orc,42,187.64701708568396,94.3008120822704,0.0:
44,1,Greataxe Orc,42,171.6899466559081,160.75551939730917,0.0:
88,1,Greataxe Orc,42,148.73503572280956,74.83479594520735,0.0:
151,1,Greataxe Orc,42,149.17279983504548,149.57414259948797,0.0:
34,1,Greataxe Orc,42,177.1962698346962,146.88123210289191,0.0:
101,1,Greataxe Orc,42,176.06902134291138,171.95887187492644,0.0:
4,0,Planetar,229,104.21522551255865,157.76580320616193,0.0:
150,1,Greataxe Orc,42,165.12079121645215,164.7755286948357,0.0:
153,1,Greataxe Orc,42,151.90584053657585,65.65693412965229,0.0:
134,1,Greataxe Orc,42,146.00651350588376,185.74676769765452,0.0:
193,1,Greataxe Orc,42,170.0941849950862,185.47903074929576,0.0:
80,1,Greataxe Orc,42,156.38224356068986,84.32524522245053,0.0:
105,1,Greataxe Orc,42,151.50509268316372,164.07737032254343,0.0:
125,1,Greataxe Orc,42,178.03145466806748,122.14028844560829,0.0:
65,1,Greataxe Orc,42,184.3564614350877,67.93275402212194,0.0:
35,1,Greataxe Orc,42,184.88343232720814,54.778941985127645,0.0:
104,1,Greataxe Orc,42,151.78751731282904,5.327700372748388,0.0:
111,1,Greataxe Orc,42,187.07548962565883,134.60913751903422,0.0:
152,1,Greataxe Orc,42,167.25667541241364,140.38242846743327,0.0:
202,1,Greataxe Orc,42,175.7321172361339,152.1689853102463,0.0:
74,1,Greataxe Orc,42,182.966171386786,152.5256078602871,0.0:
89,1,Greataxe Orc,42,184.27355599429927,30.500967889084524,0.0:
90,1,Greataxe Orc,42,163.6822799970735,26.914556063740463,0.0:
18,1,Angel Slayer,112,167.48190936750203,155.15945326213597,0.0:
20,1,Angel Slayer,112,178.84110705914708,177.11512528755762,0.0:
103,1,Greataxe Orc,42,189.19868825070685,142.13607345014705,0.0:
199,1,Greataxe Orc,42,163.568700367389,169.68916781793646,0.0:
99,1,Greataxe Orc,42,178.6736197112236,113.3703824867144,0.0:
145,1,Greataxe Orc,42,189.7110224914892,142.11814100935095,0.0:
224,1,Greataxe Orc,42,171.76762950121855,121.04407901583082,0.0:
162,1,Greataxe Orc,42,159.15653393829956,7.126432816017165,0.0:
120,1,Greataxe Orc,42,149.74787939768194,157.5510416334052,0.0:
169,1,Greataxe Orc,42,183.90811130220172,55.92930783315481,0.0:
53,1,Greataxe Orc,42,163.8694737663856,176.15630246000842,0.0:
25,1,Greataxe Orc,42,185.92255984651345,164.7546615441754,0.0:
200,1,Greataxe Orc,42,167.8872496101051,124.22810001040989,0.0:
166,1,Greataxe Orc,42,150.3783681932498,138.7683654280251,0.0:
46,1,Greataxe Orc,42,148.63865384361006,31.750209808872683,0.0:
142,1,Greataxe Orc,42,154.94265134406925,143.35774849157318,0.0:
213,1,Greataxe Orc,42,164.74839034560773,43.860940087085446,0.0:
220,1,Greataxe Orc,42,145.35224064509418,71.77804216059853,0.0:
62,1,Greataxe Orc,42,154.0031582870585,152.78722440280163,0.0:
172,1,Greataxe Orc,42,175.09109832168608,124.23955680203852,0.0:
33,1,Greataxe Orc,42,160.7581534285508,145.95606374422866,0.0:
23,1,Angel Slayer,112,152.96009902302634,162.2731556238,0.0:
190,1,Greataxe Orc,42,147.66007018801972,129.44478967761736,0.0:
6,0,Planetar,229,76.48075140474351,59.977074571444525,0.0:
67,1,Greataxe Orc,42,185.58183413667064,7.206621768370793,0.0:
69,1,Greataxe Orc,42,155.53926911506,36.90747851659053,0.0:
3,0,Movanic Deva,126,40.56701937887314,152.8638414533379,0.0:
135,1,Greataxe Orc,42,179.6221497896089,120.731654697997,0.0:
85,1,Greataxe Orc,42,171.64085773870246,134.25267435298858,0.0:
60,1,Greataxe Orc,42,173.0586284018075,141.95027084359322,0.0:
114,1,Greataxe Orc,42,150.81227484505763,182.52741840427134,0.0:
86,1,Greataxe Orc,42,158.49804350440758,134.73400129650958,0.0:
91,1,Greataxe Orc,42,186.42221032883498,119.73098655120415,0.0:
123,1,Greataxe Orc,42,167.63227866279993,42.58218689607769,0.0:
176,1,Greataxe Orc,42,153.83815168741626,113.77361694290994,0.0:
87,1,Greataxe Orc,42,154.0555836761728,56.259290727905295,0.0:
26,1,Greataxe Orc,42,157.91863052287508,17.65205208202708,0.0:
5,0,Planetar,77,123.3874241786266,149.76469682599756,0.0:
2,0,Movanic Deva,126,27.94133767410879,23.199590653709944,0.0:
197,1,Greataxe Orc,42,177.53581915147166,134.68808142148882,0.0:
13,1,Red Great Wyrm Dragon,391,175.29696742508673,106.09313029495603,37.749417642623975:
189,1,Greataxe Orc,42,148.03111304124477,61.952403823175985,0.0:
52,1,Greataxe Orc,42,174.51857366237516,164.86587734768923,0.0:
177,1,Greataxe Orc,42,154.39681299769185,103.36655084126993,0.0:
119,1,Greataxe Orc,42,166.51767454422037,139.02490796211507,0.0:
225,1,Greataxe Orc,42,181.79449410479586,30.36987038365246,0.0:
16,1,Angel Slayer,112,154.218112266039,121.21322972248201,0.0:
55,1,Greataxe Orc,42,169.5420936080659,26.04558338505355,0.0:
156,1,Greataxe Orc,42,167.94409800952255,150.94353501395307,0.0:
158,1,Greataxe Orc,42,168.26556560021206,168.5304580559667,0.0:
54,1,Greataxe Orc,42,165.91540183313842,164.9318771065262,0.0:
107,1,Greataxe Orc,42,158.37285790068424,80.65262062631096,0.0:
121,1,Greataxe Orc,42,162.8005490154646,70.20737866365712,0.0:
50,1,Greataxe Orc,42,146.1157782162706,34.818041889554536,0.0:
36,1,Greataxe Orc,42,188.83037690338128,170.9578666918221,0.0:
179,1,Greataxe Orc,42,188.89611756499764,170.32121917784602,0.0:
64,1,Greataxe Orc,42,160.87421860818506,105.51586845308103,0.0:
75,1,Greataxe Orc,42,162.5351197029415,5.237536642772945,0.0:
51,1,Greataxe Orc,42,167.8380345975387,166.72115174955474,0.0:
188,1,Greataxe Orc,42,166.1398565214673,24.972153815904452,0.0:
133,1,Greataxe Orc,42,159.91029551628867,39.291750042593534,0.0:
205,1,Greataxe Orc,42,181.56230469118668,46.26139172776841,0.0:
154,1,Greataxe Orc,42,153.79192321001844,125.94037868546434,0.0:
45,1,Greataxe Orc,42,162.6775571967755,176.74662235731074,0.0:
132,1,Greataxe Orc,42,158.2251027032092,21.02471031743268,0.0:
173,1,Greataxe Orc,42,186.4571842554586,46.84817048200249,0.0:
70,1,Greataxe Orc,42,171.27388177447384,164.4937663112058,0.0:
183,1,Greataxe Orc,42,179.76407304978324,3.003291949139016,0.0:
108,1,Greataxe Orc,42,190.59313441478272,111.94516774984893,0.0:
43,1,Greataxe Orc,42,172.61159682131736,158.46730245646884,0.0:
10,0,Astral Deva,76,96.58240369374752,28.454707157440005,0.0:
148,1,Greataxe Orc,42,179.648747309424,22.098532302446852,0.0:
159,1,Greataxe Orc,42,152.94917370720114,81.49397337488008,0.0:
61,1,Greataxe Orc,42,178.39780474861342,82.38415179392503,0.0:
47,1,Greataxe Orc,42,188.30347174637888,100.05750979472738,0.0:
97,1,Greataxe Orc,42,166.14750791554638,133.0603494608937,0.0:
116,1,Greataxe Orc,42,176.75836079085897,140.938053567051,0.0:
48,1,Greataxe Orc,42,150.34279041781343,165.15449316849467,0.0:
207,1,Greataxe Orc,42,173.77840357351477,70.96836660976962,0.0:
117,1,Greataxe Orc,42,158.04136693842202,183.32273877787358,0.0:
27,1,Greataxe Orc,42,174.26198321883706,88.72965243289849,0.0:
0,0,Solar,363,100.46725210986003,82.30182551030644,0.0:
42,1,Greataxe Orc,42,186.4189803662371,112.05230644919538,0.0:
102,1,Greataxe Orc,42,159.14892293110825,154.00657101407413,0.0:
210,1,Greataxe Orc,42,164.89538880525456,12.3309838035095,0.0:
209,1,Greataxe Orc,42,147.85241541425384,38.5405979979066,0.0:
68,1,Greataxe Orc,42,152.68171155002233,14.25579667071229,0.0:
129,1,Greataxe Orc,42,154.45603554243485,72.63722934006206,0.0:
155,1,Greataxe Orc,42,157.37508015080033,158.8044146201025,0.0:
#
19,1,Angel Slayer,112,157.88908145391434,84.93754086249245,0.0:
155,1,Greataxe Orc,42,152.54306913099035,157.51924167281692,0.0:
71,1,Greataxe Orc,42,166.09473396844052,142.6670018182381,0.0:
180,1,Greataxe Orc,42,165.06809725053546,122.78127255961894,0.0:
130,1,Greataxe Orc,42,176.32259132493868,186.78310001031923,0.0:
66,1,Greataxe Orc,42,144.6061910371292,186.1281464662957,0.0:
138,1,Greataxe Orc,42,161.44627039769665,76.27003265318872,0.0:
171,1,Greataxe Orc,42,183.59670169517528,133.3282225337324,0.0:
170,1,Greataxe Orc,42,176.19725919845982,16.1262924064953,0.0:
11,0,Astral Deva,172,90.88787169656142,103.27989885106794,0.0:
14,1,Angel Slayer,16,142.68521720487448,143.1908845634858,0.0:
24,1,Angel Slayer,112,155.84148106716722,139.2944859746137,0.0:
146,1,Greataxe Orc,42,156.79134198532995,84.12871266314968,0.0:
140,1,Greataxe Orc,42,179.0940054463655,80.99342301848354,0.0:
185,1,Greataxe Orc,42,143.8365520669437,176.00463954190994,0.0:
204,1,Greataxe Orc,42,157.850766304843,20.53795887089808,0.0:
195,1,Greataxe Orc,42,144.41391180564096,157.1810251198758,0.0:
201,1,Greataxe Orc,42,164.06346391092063,66.02335270957835,0.0:
1,0,Movanic Deva,126,60.554252169787766,74.98118893927676,0.0:
63,1,Greataxe Orc,42,165.01448708366487,104.16692994630397,0.0:
17,1,Angel Slayer,112,175.23210545663014,65.03037308239215,0.0:
12,0,Astral Deva,172,71.68724359316597,84.30461431824749,0.0:
38,1,Greataxe Orc,42,150.29442636646212,113.1357257811127,0.0:
203,1,Greataxe Orc,42,152.8765430622178,180.05719493902345,0.0:
211,1,Greataxe Orc,42,148.74357623426212,154.91721305853227,0.0:
94,1,Greataxe Orc,42,182.5693608626295,130.92353325804592,0.0:
192,1,Greataxe Orc,42,153.8344182723721,160.3981126015468,0.0:
100,1,Greataxe Orc,42,175.5496696092006,58.34747426009951,0.0:
160,1,Greataxe Orc,42,184.51326370539041,11.54716856036455,0.0:
217,1,Greataxe Orc,42,145.8216205711639,176.5944370589603,0.0:
21,1,Angel Slayer,112,159.79866989145577,150.94014605819243,0.0:
112,1,Greataxe Orc,42,158.45136865915418,18.59553084003166,0.0:
139,1,Greataxe Orc,42,178.464307602906,20.425308908551944,0.0:
77,1,Greataxe Orc,42,152.0376738183048,71.70571740394224,0.0:
184,1,Greataxe Orc,42,182.22892280697386,109.581098528464,0.0:
22,1,Angel Slayer,112,162.58263841247447,34.210295508906476,0.0:
131,1,Greataxe Orc,42,167.71803671221895,36.84265296233099,0.0:
59,1,Greataxe Orc,42,157.4350189850262,133.5591421512774,0.0:
194,1,Greataxe Orc,42,170.55637789687458,27.96472749208905,0.0:
93,1,Greataxe Orc,42,172.25093294012402,88.89275786344821,0.0:
113,1,Greataxe Orc,42,160.92028066761736,173.40213001335636,0.0:
126,1,Greataxe Orc,42,154.5229576221947,58.47564176445518,0.0:
118,1,Greataxe Orc,42,153.63813278006495,157.6134675120004,0.0:
40,1,Greataxe Orc,42,157.99290255965784,108.97739431433936,0.0:
186,1,Greataxe Orc,42,174.90854300814757,136.14531182043785,0.0:
165,1,Greataxe Orc,42,149.3754736117426,144.60188095999857,0.0:
136,1,Greataxe Orc,42,146.56255704491508,76.58575069127173,0.0:
198,1,Greataxe Orc,42,155.20157783193844,188.4324231851205,0.0:
31,1,Greataxe Orc,42,146.88419062046705,173.68257279890628,0.0:
